case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
47,h&e,0,228,0.023024844005703926,1.0,0.1982039213180542,0.004563614369667013,1,0
47,sox10,0,129,0.015047533437609673,1.0,0.313730925321579,0.004720876589188683,1,0
47,melan,0,39,0.009849591180682182,1.0,0.4880651533603668,0.004807242230136566,1,0
47,sox10,0,135,0.01697802171111107,1.0,0.313730925321579,0.005326530461556733,1,0
47,melan,0,149,0.011377436108887196,1.0,0.4880651533603668,0.005552930099331804,1,0
47,sox10,0,130,0.02081267349421978,1.0,0.313730925321579,0.006529579313757472,1,0
47,melan,0,27,0.01500717829912901,1.0,0.4880651533603668,0.007324480778070769,1,0
47,melan,0,202,0.01604681834578514,1.0,0.4880651533603668,0.007831892856881573,1,0
47,melan,0,14,0.01952981948852539,1.0,0.4880651533603668,0.009531824343767425,1,0
47,h&e,0,312,0.0482148639857769,1.0,0.1982039213180542,0.00955637510779761,1,0
47,h&e,0,92,0.06814981251955032,1.0,0.1982039213180542,0.013507560078465097,1,0
47,melan,0,50,0.041936226189136505,1.0,0.4880651533603668,0.02046761066635594,1,0
47,melan,0,44,0.04994126409292221,1.0,0.4880651533603668,0.02437459071852266,1,0
47,melan,0,45,0.05166658014059067,1.0,0.4880651533603668,0.025216657359923067,1,0
47,h&e,0,303,0.14588911831378937,1.0,0.1982039213180542,0.028915795327426608,1,0
52,melan,0,44,0.009468057192862034,1.0,0.7444095611572266,0.007048112299949949,1,1
52,h&e,0,25,0.03906473144888878,1.0,0.18327052891254425,0.0071594139944643476,1,1
52,melan,0,156,0.009990199469029903,1.0,0.7444095611572266,0.007436800002613708,1,1
52,melan,0,164,0.011445310898125172,1.0,0.7444095611572266,0.008519998862981382,1,1
52,melan,0,163,0.011445310898125172,1.0,0.7444095611572266,0.008519998862981382,1,1
52,melan,0,52,0.011663221754133701,1.0,0.7444095611572266,0.008682213787674087,1,1
52,melan,0,15,0.012122048065066338,1.0,0.7444095611572266,0.00902376848044284,1,1
52,melan,0,95,0.012236984446644783,1.0,0.7444095611572266,0.00910932822181465,1,1
52,melan,0,9,0.012660006061196327,1.0,0.7444095611572266,0.009424229556262986,1,1
52,h&e,0,30,0.05239414796233177,1.0,0.18327052891254425,0.009602303208978646,1,1
52,melan,0,50,0.013716254383325577,1.0,0.7444095611572266,0.010210510906212278,1,1
52,melan,0,118,0.013952966779470444,1.0,0.7444095611572266,0.010386721877146954,1,1
52,melan,0,153,0.01450213510543108,1.0,0.7444095611572266,0.01079552802967676,1,1
52,melan,0,159,0.01627485081553459,1.0,0.7444095611572266,0.012115154553491436,1,1
52,melan,0,36,0.017068956047296524,1.0,0.7444095611572266,0.012706294080579994,1,1
52,melan,0,150,0.021874038502573967,1.0,0.7444095611572266,0.016283243402437364,1,1
52,melan,0,162,0.025347989052534103,1.0,0.7444095611572266,0.018869285406815095,1,1
52,melan,0,158,0.02677144855260849,1.0,0.7444095611572266,0.019928922268590554,1,1
52,melan,0,154,0.028573235496878624,1.0,0.7444095611572266,0.021270189697073505,1,1
52,melan,0,49,0.028912045061588287,1.0,0.7444095611572266,0.021522402776454896,1,1
52,melan,0,92,0.02941138669848442,1.0,0.7444095611572266,0.021894117465244278,1,1
52,melan,0,152,0.03594546392560005,1.0,0.7444095611572266,0.026758147026448853,1,1
52,melan,0,26,0.038195107132196426,1.0,0.7444095611572266,0.028432802938631596,1,1
52,melan,0,161,0.03938066214323044,1.0,0.7444095611572266,0.029315341424123176,1,1
52,melan,0,43,0.05210905149579048,1.0,0.7444095611572266,0.03879047615630071,1,1
52,melan,0,144,0.056312672793865204,1.0,0.7444095611572266,0.04191969204207169,1,1
52,melan,0,151,0.05709816515445709,1.0,0.7444095611572266,0.04250442006551225,1,1
52,melan,0,47,0.08352077007293701,1.0,0.7444095611572266,0.06217365979750866,1,1
59,melan,0,9,0.017135601490736008,1.0,0.726514458656311,0.012449262240792347,1,1
59,melan,0,70,0.0174961406737566,1.0,0.726514458656311,0.01271119917016894,1,1
59,melan,0,8,0.017657753080129623,1.0,0.726514458656311,0.012828612920097182,1,1
59,melan,0,87,0.01799551583826542,1.0,0.726514458656311,0.013074002447478472,1,1
59,melan,0,82,0.01803399808704853,1.0,0.726514458656311,0.013101960357621012,1,1
59,melan,0,68,0.018403977155685425,1.0,0.726514458656311,0.013370755500385911,1,1
59,melan,0,73,0.018935613334178925,1.0,0.726514458656311,0.013756996870806226,1,1
59,melan,0,88,0.01900131069123745,1.0,0.726514458656311,0.013804726950604751,1,1
59,melan,0,6,0.019037459045648575,1.0,0.726514458656311,0.013830989252741066,1,1
59,melan,0,72,0.01917245239019394,1.0,0.726514458656311,0.013929063869375646,1,1
59,melan,0,7,0.01946360059082508,1.0,0.726514458656311,0.01414058724674594,1,1
59,melan,0,75,0.020186960697174072,1.0,0.726514458656311,0.014666118822823648,1,1
59,melan,0,3,0.020450716838240623,1.0,0.726514458656311,0.014857741472867891,1,1
59,melan,0,84,0.02223460003733635,1.0,0.726514458656311,0.01615375840956501,1,1
59,melan,0,86,0.022665489464998245,1.0,0.726514458656311,0.01646680580884352,1,1
59,melan,0,5,0.023094136267900467,1.0,0.726514458656311,0.016778223908808787,1,1
59,melan,0,85,0.02615218609571457,1.0,0.726514458656311,0.018999941324007175,1,1
59,melan,0,80,0.030974505469202995,1.0,0.726514458656311,0.02250342607310496,1,1
64,melan,2,33,0.017755893990397453,0.2896837294101715,0.6303069591522217,0.0032420428349222968,1,1
64,melan,1,70,0.01271544024348259,0.4073268175125122,0.6303069591522217,0.0032645739245748444,1,1
64,melan,1,72,0.01271544024348259,0.4073268175125122,0.6303069591522217,0.0032645739245748444,1,1
64,melan,1,71,0.01271544024348259,0.4073268175125122,0.6303069591522217,0.0032645739245748444,1,1
64,melan,3,49,0.020586984232068062,0.2552012503147125,0.6303069591522217,0.003311521902623457,1,1
64,melan,3,57,0.020672693848609924,0.2552012503147125,0.6303069591522217,0.003325308733625237,1,1
64,melan,2,12,0.018218588083982468,0.2896837294101715,0.6303069591522217,0.0033265259970587354,1,1
64,melan,3,39,0.020804191008210182,0.2552012503147125,0.6303069591522217,0.003346460725545973,1,1
64,melan,1,62,0.013066111132502556,0.4073268175125122,0.6303069591522217,0.0033546054939488446,1,1
64,melan,1,24,0.013123785145580769,0.4073268175125122,0.6303069591522217,0.003369412773572311,1,1
64,h&e,1,33,0.04329528287053108,0.2742213010787964,0.2845888137817383,0.003378777504038743,1,1
64,melan,2,49,0.019128145650029182,0.2896837294101715,0.6303069591522217,0.0034926018134353067,1,1
64,h&e,2,7,0.04427702724933624,0.2789997160434723,0.2845888137817383,0.0035156047408207458,1,1
64,melan,2,48,0.019309259951114655,0.2896837294101715,0.6303069591522217,0.0035256714140115245,1,1
64,melan,3,53,0.022001290693879128,0.2552012503147125,0.6303069591522217,0.0035390203439936985,1,1
64,melan,1,2,0.013848025351762772,0.4073268175125122,0.6303069591522217,0.003555354876005008,1,1
64,h&e,2,62,0.0448702797293663,0.2789997160434723,0.2845888137817383,0.0035627091053380953,1,1
64,h&e,2,44,0.0455128513276577,0.2789997160434723,0.2845888137817383,0.003613729417622133,1,1
64,melan,3,41,0.0226932093501091,0.2552012503147125,0.6303069591522217,0.0036503190052794158,1,1
64,melan,3,45,0.022772997617721558,0.2552012503147125,0.6303069591522217,0.0036631533569645674,1,1
64,melan,2,54,0.02082650549709797,0.2896837294101715,0.6303069591522217,0.0038027047784725426,1,1
64,melan,2,18,0.02118419110774994,0.2896837294101715,0.6303069591522217,0.0038680144762999885,1,1
64,melan,2,29,0.021190304309129715,0.2896837294101715,0.6303069591522217,0.003869130683726236,1,1
64,melan,3,35,0.02420310489833355,0.2552012503147125,0.6303069591522217,0.0038931934410032457,1,1
64,h&e,2,50,0.049202173948287964,0.2789997160434723,0.2845888137817383,0.003906662365050292,1,1
64,h&e,1,42,0.050519801676273346,0.2742213010787964,0.2845888137817383,0.003942581225828525,1,1
64,melan,2,35,0.02275034971535206,0.2896837294101715,0.6303069591522217,0.0041539788605700415,1,1
64,melan,1,4,0.0162220299243927,0.4073268175125122,0.6303069591522217,0.004164859012411256,1,1
64,melan,2,47,0.02348969504237175,0.2896837294101715,0.6303069591522217,0.004288975680290512,1,1
64,melan,2,14,0.023648325353860855,0.2896837294101715,0.6303069591522217,0.004317939936612546,1,1
64,melan,1,34,0.016917644068598747,0.4073268175125122,0.6303069591522217,0.0043434516331350625,1,1
64,melan,1,29,0.01708354987204075,0.4073268175125122,0.6303069591522217,0.004386046443026132,1,1
64,melan,2,20,0.024082669988274574,0.2896837294101715,0.6303069591522217,0.004397246780337198,1,1
64,melan,1,64,0.018340297043323517,0.4073268175125122,0.6303069591522217,0.004708704877700135,1,1
64,h&e,3,48,0.054877132177352905,0.30636730790138245,0.2845888137817383,0.004784666293741799,1,1
64,melan,2,16,0.026678182184696198,0.2896837294101715,0.6303069591522217,0.004871160497321144,1,1
64,melan,1,54,0.019258685410022736,0.4073268175125122,0.6303069591522217,0.004944492758980602,1,1
64,melan,3,46,0.031205499544739723,0.2552012503147125,0.6303069591522217,0.005019564500551965,1,1
64,melan,2,52,0.02763788029551506,0.2896837294101715,0.6303069591522217,0.005046391459251387,1,1
64,melan,2,40,0.027920670807361603,0.2896837294101715,0.6303069591522217,0.005098026085658365,1,1
64,melan,1,6,0.019952043890953064,0.4073268175125122,0.6303069591522217,0.00512250625862236,1,1
64,melan,2,38,0.028614748269319534,0.2896837294101715,0.6303069591522217,0.005224757460808426,1,1
64,melan,2,1,0.028701625764369965,0.2896837294101715,0.6303069591522217,0.005240620394012272,1,1
64,melan,2,41,0.02934354357421398,0.2896837294101715,0.6303069591522217,0.0053578279554642215,1,1
64,melan,1,3,0.02099122852087021,0.4073268175125122,0.6303069591522217,0.005389307484587409,1,1
64,melan,1,73,0.021229108795523643,0.4073268175125122,0.6303069591522217,0.005450381086989995,1,1
64,melan,2,25,0.030371978878974915,0.2896837294101715,0.6303069591522217,0.005545609618994342,1,1
64,h&e,3,65,0.06540374457836151,0.30636730790138245,0.2845888137817383,0.005702468036362304,1,1
64,melan,1,26,0.022647934034466743,0.4073268175125122,0.6303069591522217,0.005814651595119387,1,1
64,melan,2,36,0.03233278542757034,0.2896837294101715,0.6303069591522217,0.005903632640813489,1,1
64,melan,2,6,0.03243473917245865,0.2896837294101715,0.6303069591522217,0.005922248341509122,1,1
64,melan,3,44,0.03691580891609192,0.2552012503147125,0.6303069591522217,0.005938097022888734,1,1
64,h&e,3,62,0.06856203079223633,0.30636730790138245,0.2845888137817383,0.00597783493317242,1,1
64,melan,1,8,0.023387067019939423,0.4073268175125122,0.6303069591522217,0.006004417283523612,1,1
64,melan,3,34,0.038386184722185135,0.2552012503147125,0.6303069591522217,0.006174614505589316,1,1
64,melan,1,20,0.02501625195145607,0.4073268175125122,0.6303069591522217,0.0064226957342808,1,1
64,melan,1,9,0.026902949437499046,0.4073268175125122,0.6303069591522217,0.006907088197188547,1,1
64,h&e,3,68,0.08061560988426208,0.30636730790138245,0.2845888137817383,0.007028770929867364,1,1
64,melan,1,51,0.028202533721923828,0.4073268175125122,0.6303069591522217,0.007240744672031798,1,1
64,h&e,1,30,0.09673185646533966,0.2742213010787964,0.2845888137817383,0.007548984528553679,1,1
64,h&e,3,43,0.08800364285707474,0.30636730790138245,0.2845888137817383,0.007672923984874453,1,1
64,melan,1,32,0.030288999900221825,0.4073268175125122,0.6303069591522217,0.00777642593432,1,1
64,melan,2,27,0.0438123382627964,0.2896837294101715,0.6303069591522217,0.007999680411637306,1,1
64,melan,3,47,0.05047697201371193,0.2552012503147125,0.6303069591522217,0.008119479595323258,1,1
64,melan,3,56,0.050666213035583496,0.2552012503147125,0.6303069591522217,0.008149919983373218,1,1
64,melan,1,27,0.03196106478571892,0.4073268175125122,0.6303069591522217,0.008205713424243038,1,1
64,melan,1,28,0.03266420587897301,0.4073268175125122,0.6303069591522217,0.008386238520848396,1,1
64,melan,3,52,0.05224020779132843,0.2552012503147125,0.6303069591522217,0.008403105105074757,1,1
64,melan,1,7,0.03409836068749428,0.4073268175125122,0.6303069591522217,0.008754444756892951,1,1
64,h&e,3,64,0.10457420349121094,0.30636730790138245,0.2845888137817383,0.009117689769615587,1,1
64,melan,1,52,0.03696354851126671,0.4073268175125122,0.6303069591522217,0.009490055736881716,1,1
64,melan,1,14,0.037689391523599625,0.4073268175125122,0.6303069591522217,0.009676409345252567,1,1
64,melan,2,31,0.053014788776636124,0.2896837294101715,0.6303069591522217,0.009679952819675784,1,1
64,melan,1,53,0.03995967656373978,0.4073268175125122,0.6303069591522217,0.010259284432663931,1,1
64,melan,3,40,0.06450050324201584,0.2552012503147125,0.6303069591522217,0.010375236450779275,1,1
64,melan,2,46,0.05903016775846481,0.2896837294101715,0.6303069591522217,0.010778298886504455,1,1
64,melan,3,33,0.07066255807876587,0.2552012503147125,0.6303069591522217,0.01136643454599512,1,1
64,melan,1,25,0.07027710229158401,0.4073268175125122,0.6303069591522217,0.01804300844033913,1,1
64,melan,3,50,0.11896172910928726,0.2552012503147125,0.6303069591522217,0.019135603693994262,1,1
64,melan,1,21,0.10053562372922897,0.4073268175125122,0.6303069591522217,0.02581160930590144,1,1
69,sox10,3,20,0.053975366055965424,0.32952654361724854,0.4752673804759979,0.008453255726615944,1,0
69,sox10,3,12,0.05506158992648125,0.32952654361724854,0.4752673804759979,0.008623372741557615,1,0
69,melan,0,67,0.05058674514293671,0.4212144613265991,0.41907480359077454,0.008929590850849984,1,0
69,sox10,1,1,0.06268792599439621,0.3067636787891388,0.4752673804759979,0.009139571754844056,1,0
69,melan,0,68,0.05507328361272812,0.4212144613265991,0.41907480359077454,0.009721556271013603,1,0
69,melan,0,65,0.055605512112379074,0.4212144613265991,0.41907480359077454,0.00981550544144582,1,0
69,h&e,3,24,0.22676965594291687,0.4131685495376587,0.10565781593322754,0.009899512896770527,1,0
69,sox10,2,0,0.12625806033611298,0.16638582944869995,0.4752673804759979,0.009984204253742216,1,0
69,melan,2,6,0.0949847474694252,0.25860679149627686,0.41907480359077454,0.010294028081581119,1,0
69,melan,2,7,0.09520941972732544,0.25860679149627686,0.41907480359077454,0.01031837707016712,1,0
69,sox10,3,6,0.076197050511837,0.32952654361724854,0.4752673804759979,0.011933465220459441,1,0
69,sox10,1,11,0.08465475589036942,0.3067636787891388,0.4752673804759979,0.012342220668107634,1,0
69,sox10,1,10,0.08465475589036942,0.3067636787891388,0.4752673804759979,0.012342220668107634,1,0
69,sox10,2,12,0.16890108585357666,0.16638582944869995,0.4752673804759979,0.013356319076593822,1,0
69,sox10,2,9,0.19208182394504547,0.16638582944869995,0.4752673804759979,0.015189399857667164,1,0
69,melan,1,7,0.3339761197566986,0.11657749861478806,0.41907480359077454,0.01631630057798272,1,0
69,sox10,1,3,0.11303391307592392,0.3067636787891388,0.4752673804759979,0.01647975336399806,1,0
69,melan,0,1,0.11354385316371918,0.4212144613265991,0.41907480359077454,0.02004280270486169,1,0
69,sox10,1,5,0.13914622366428375,0.3067636787891388,0.4752673804759979,0.020286791681527066,1,0
69,sox10,3,16,0.13184602558612823,0.32952654361724854,0.4752673804759979,0.020648830239740665,1,0
69,sox10,1,6,0.18146143853664398,0.3067636787891388,0.4752673804759979,0.026456128703175416,1,0
69,melan,2,4,0.33622023463249207,0.25860679149627686,0.41907480359077454,0.03643806641710294,1,0
69,sox10,3,21,0.2605920135974884,0.32952654361724854,0.4752673804759979,0.04081215362151095,1,0
78,melan,0,11,0.018388833850622177,1.0,0.6094993352890015,0.011207982008694106,0,0
78,melan,0,0,0.018467774614691734,1.0,0.6094993352890015,0.011256096351921707,0,0
78,melan,0,36,0.018937429413199425,1.0,0.6094993352890015,0.011542350639427434,0,0
78,melan,0,76,0.019412057474255562,1.0,0.6094993352890015,0.011831636127150658,0,0
78,melan,0,108,0.020109156146645546,1.0,0.6094993352890015,0.012256517304603198,0,0
78,melan,0,49,0.020418131723999977,1.0,0.6094993352890015,0.01244483771362126,0,0
78,melan,0,73,0.02073245495557785,1.0,0.6094993352890015,0.012636417514333864,0,0
78,melan,0,83,0.02131454087793827,1.0,0.6094993352890015,0.012991198497093626,0,0
78,melan,0,71,0.021469000726938248,1.0,0.6094993352890015,0.013085341672387951,0,0
78,melan,0,77,0.021482910960912704,1.0,0.6094993352890015,0.013093819950749097,0,0
78,sox10,0,69,0.044125743210315704,1.0,0.3182791471481323,0.014044303916256773,0,0
78,sox10,0,73,0.046775177121162415,1.0,0.3182791471481323,0.014887563481826405,0,0
78,melan,0,55,0.02605121023952961,1.0,0.6094993352890015,0.015878195324467326,0,0
78,melan,0,4,0.028795888647437096,1.0,0.6094993352890015,0.017551074989669013,0,0
78,melan,0,68,0.032689470797777176,1.0,0.6094993352890015,0.019924210722194413,0,0
78,melan,0,34,0.03309540078043938,1.0,0.6094993352890015,0.0201716247768009,0,0
78,melan,0,78,0.03837565705180168,1.0,0.6094993352890015,0.023389937464351807,0,0
78,melan,0,95,0.05546347796916962,1.0,0.6094993352890015,0.03380495295502506,0,0
78,sox10,0,57,0.13393855094909668,1.0,0.3182791471481323,0.04262984776633516,0,0
78,sox10,0,51,0.2545742988586426,1.0,0.3182791471481323,0.08102569072656252,0,0
83,melan,0,39,0.0015317347133532166,1.0,0.9457805156707764,0.001448684847066034,1,1
83,sox10,0,117,0.03176066279411316,1.0,0.047418851405382156,0.0015060541495705015,1,1
83,melan,0,135,0.0016537676565349102,1.0,0.9457805156707764,0.0015641012269972387,1,1
83,melan,0,151,0.001672849990427494,1.0,0.9457805156707764,0.0015821489265863686,1,1
83,melan,0,29,0.001703346730209887,1.0,0.9457805156707764,0.0016109921488640377,1,1
83,melan,0,32,0.001803223742172122,1.0,0.9457805156707764,0.0017054538807413366,1,1
83,melan,0,260,0.001861509052105248,1.0,0.9457805156707764,0.0017605789912259195,1,1
83,melan,0,122,0.0018654904561117291,1.0,0.9457805156707764,0.001764344525560263,1,1
83,melan,0,146,0.00193097407463938,1.0,0.9457805156707764,0.001826277656059333,1,1
83,melan,0,241,0.0019419867312535644,1.0,0.9457805156707764,0.0018366932121108015,1,1
83,melan,0,139,0.0019718343392014503,1.0,0.9457805156707764,0.0018649224981472923,1,1
83,sox10,0,125,0.039540037512779236,1.0,0.047418851405382156,0.0018749431633817149,1,1
83,melan,0,230,0.002025814028456807,1.0,0.9457805156707764,0.0019159754364869719,1,1
83,melan,0,252,0.0020790891721844673,1.0,0.9457805156707764,0.001966362029394153,1,1
83,melan,0,153,0.0021619449835270643,1.0,0.9457805156707764,0.002044725441372075,1,1
83,sox10,0,83,0.043743796646595,1.0,0.047418851405382156,0.0020742805930921426,1,1
83,melan,0,19,0.0021954718977212906,1.0,0.9457805156707764,0.00207643454356754,1,1
83,melan,0,16,0.0022055208683013916,1.0,0.9457805156707764,0.0020859386641447486,1,1
83,melan,0,229,0.002468105871230364,1.0,0.9457805156707764,0.0023342864436223243,1,1
83,melan,0,126,0.002491563558578491,1.0,0.9457805156707764,0.00235647226725888,1,1
83,melan,0,120,0.0025062980130314827,1.0,0.9457805156707764,0.002370407827189558,1,1
83,melan,0,261,0.0025633114855736494,1.0,0.9457805156707764,0.00242433005865067,1,1
83,melan,0,217,0.0026345644146203995,1.0,0.9457805156707764,0.0024917196906275585,1,1
83,melan,0,143,0.002643424551934004,1.0,0.9457805156707764,0.002500099435864933,1,1
83,melan,0,97,0.0030604663770645857,1.0,0.9457805156707764,0.0028945294682932166,1,1
83,melan,0,50,0.0032441618386656046,1.0,0.9457805156707764,0.0030682650566926095,1,1
83,melan,0,54,0.003294228110462427,1.0,0.9457805156707764,0.0031156167610503216,1,1
83,melan,0,238,0.0035297470167279243,1.0,0.9457805156707764,0.003338365953668321,1,1
83,melan,0,188,0.00375751918181777,1.0,0.9457805156707764,0.0035537884294224442,1,1
83,melan,0,262,0.0037792937364429235,1.0,0.9457805156707764,0.0035743823789243234,1,1
83,sox10,0,122,0.07616107165813446,1.0,0.047418851405382156,0.0036114705398317404,1,1
83,melan,0,166,0.003839448792859912,1.0,0.9457805156707764,0.0036312758592025873,1,1
83,melan,0,251,0.003957394510507584,1.0,0.9457805156707764,0.003742826620860562,1,1
83,melan,0,236,0.004076348152011633,1.0,0.9457805156707764,0.0038553306572631785,1,1
83,melan,0,168,0.00436293613165617,1.0,0.9457805156707764,0.004126379984436435,1,1
83,melan,0,185,0.005217818543314934,1.0,0.9457805156707764,0.004934911112572937,1,1
83,melan,0,159,0.005486498586833477,1.0,0.9457805156707764,0.005189023462682352,1,1
83,melan,0,52,0.005588485859334469,1.0,0.9457805156707764,0.005285481037860196,1,1
83,melan,0,141,0.0056748585775494576,1.0,0.9457805156707764,0.005367170671833454,1,1
83,melan,0,1,0.005979688372462988,1.0,0.9457805156707764,0.00565547275245859,1,1
83,melan,0,228,0.006444205995649099,1.0,0.9457805156707764,0.006094804469653714,1,1
83,melan,0,193,0.006465813145041466,1.0,0.9457805156707764,0.006115240090548202,1,1
83,melan,0,249,0.006716904230415821,1.0,0.9457805156707764,0.0063527171467538945,1,1
83,melan,0,164,0.006748439744114876,1.0,0.9457805156707764,0.006382542821162129,1,1
83,melan,0,152,0.0069998386316001415,1.0,0.9457805156707764,0.0066203109906070035,1,1
83,melan,0,191,0.007169495802372694,1.0,0.9457805156707764,0.006780769437067513,1,1
83,melan,0,144,0.007962122559547424,1.0,0.9457805156707764,0.007530420380202685,1,1
83,melan,0,181,0.008166270330548286,1.0,0.9457805156707764,0.00772349936433292,1,1
83,melan,0,65,0.00826608669012785,1.0,0.9457805156707764,0.007817903732368459,1,1
83,melan,0,38,0.008349128998816013,1.0,0.9457805156707764,0.007896443529902042,1,1
83,melan,0,163,0.008571794256567955,1.0,0.9457805156707764,0.00810703599220064,1,1
83,melan,0,265,0.008715257048606873,1.0,0.9457805156707764,0.008242720305634776,1,1
83,melan,0,24,0.009289151057600975,1.0,0.9457805156707764,0.008785498077401588,1,1
83,melan,0,68,0.009582126513123512,1.0,0.9457805156707764,0.009062588554804574,1,1
83,melan,0,247,0.009649855084717274,1.0,0.9457805156707764,0.009126644918172166,1,1
83,melan,0,268,0.009979655034840107,1.0,0.9457805156707764,0.009438563285067536,1,1
83,melan,0,165,0.010102479718625546,1.0,0.9457805156707764,0.009554728477835228,1,1
83,melan,0,53,0.011489593423902988,1.0,0.9457805156707764,0.01086663359330653,1,1
83,melan,0,10,0.012552638538181782,1.0,0.9457805156707764,0.011872040949670426,1,1
83,melan,0,187,0.012781970202922821,1.0,0.9457805156707764,0.012088938369808844,1,1
83,melan,0,34,0.01353481411933899,1.0,0.9457805156707764,0.012800963477296534,1,1
83,melan,0,233,0.014895247295498848,1.0,0.9457805156707764,0.014087634668180637,1,1
83,melan,0,61,0.015760479494929314,1.0,0.9457805156707764,0.014905954423932943,1,1
83,melan,0,25,0.01611643098294735,1.0,0.9457805156707764,0.015242606405824422,1,1
83,melan,0,237,0.01648213155567646,1.0,0.9457805156707764,0.015588478882081258,1,1
83,melan,0,167,0.0174432173371315,1.0,0.9457805156707764,0.016497455088069657,1,1
83,melan,0,5,0.01858651451766491,1.0,0.9457805156707764,0.01757876328503949,1,1
83,melan,0,239,0.021060233935713768,1.0,0.9457805156707764,0.01991835891186655,1,1
83,melan,0,158,0.021118979901075363,1.0,0.9457805156707764,0.01997391970127982,1,1
83,melan,0,9,0.02340296097099781,1.0,0.9457805156707764,0.022134064495373362,1,1
83,melan,0,264,0.02346848137676716,1.0,0.9457805156707764,0.022196032418528855,1,1
83,melan,0,95,0.023838335648179054,1.0,0.9457805156707764,0.022545833382067837,1,1
83,melan,0,250,0.02579355798661709,1.0,0.9457805156707764,0.024395044573566782,1,1
83,melan,0,31,0.027043715119361877,1.0,0.9457805156707764,0.025577418831243648,1,1
83,melan,0,267,0.027509747073054314,1.0,0.9457805156707764,0.02601818277272594,1,1
83,melan,0,23,0.028416428714990616,1.0,0.9457805156707764,0.02687570460358568,1,1
83,melan,0,30,0.028788043186068535,1.0,0.9457805156707764,0.02722717032967248,1,1
83,melan,0,2,0.03115938976407051,1.0,0.9457805156707764,0.02946994371904932,1,1
83,melan,0,67,0.038745880126953125,1.0,0.9457805156707764,0.03664509848658781,1,1
83,melan,0,231,0.04422841966152191,1.0,0.9457805156707764,0.0418303775547777,1,1
83,melan,0,234,0.05294705554842949,1.0,0.9457805156707764,0.05007629349984288,1,1
83,melan,0,266,0.05348629504442215,1.0,0.9457805156707764,0.05058629570843287,1,1
83,melan,0,3,0.055988553911447525,1.0,0.9457805156707764,0.0529528833900299,1,1
89,h&e,0,47,0.014292609877884388,0.7279866337776184,0.5408667325973511,0.005627625838988147,1,1
89,melan,0,34,0.014248470775783062,1.0,0.40770792961120605,0.005809214520120287,1,1
89,h&e,0,9,0.014959999360144138,0.7279866337776184,0.5408667325973511,0.005890406277768992,1,1
89,melan,0,193,0.014486313797533512,1.0,0.40770792961120605,0.005906185006090636,1,1
89,h&e,0,83,0.01658433862030506,0.7279866337776184,0.5408667325973511,0.006529979712562665,1,1
89,melan,0,25,0.0160682313144207,1.0,0.40770792961120605,0.006551145321716412,1,1
89,h&e,0,86,0.016758114099502563,0.7279866337776184,0.5408667325973511,0.006598402721745027,1,1
89,h&e,0,37,0.01783156953752041,0.7279866337776184,0.5408667325973511,0.007021069093499782,1,1
89,melan,0,27,0.017871318385004997,1.0,0.40770792961120605,0.00728627821817307,1,1
89,melan,0,196,0.018216565251350403,1.0,0.40770792961120605,0.007427038103255512,1,1
89,melan,0,68,0.018857799470424652,1.0,0.40770792961120605,0.007688474379110133,1,1
89,melan,0,2,0.01885882206261158,1.0,0.40770792961120605,0.007688891298053502,1,1
89,melan,0,202,0.02042417787015438,1.0,0.40770792961120605,0.008327099273451655,1,1
89,h&e,0,30,0.021862048655748367,0.7279866337776184,0.5408667325973511,0.008608045063811458,1,1
89,h&e,0,150,0.021891916170716286,0.7279866337776184,0.5408667325973511,0.00861980521121742,1,1
89,h&e,0,48,0.02259802259504795,0.7279866337776184,0.5408667325973511,0.00889783020403508,1,1
89,h&e,0,27,0.024783099070191383,0.7279866337776184,0.5408667325973511,0.009758190413734059,1,1
89,melan,0,139,0.024368688464164734,1.0,0.40770792961120605,0.009935307521065084,1,1
89,melan,0,101,0.025733495131134987,1.0,0.40770792961120605,0.010491750021575097,1,1
89,h&e,1,74,0.07284104079008102,0.2720133662223816,0.5408667325973511,0.010716591031881023,1,1
89,h&e,0,184,0.028150873258709908,0.7279866337776184,0.5408667325973511,0.011084230458562426,1,1
89,melan,0,13,0.027243953198194504,1.0,0.40770792961120605,0.011107575752860477,1,1
89,h&e,0,36,0.029400719329714775,0.7279866337776184,0.5408667325973511,0.01157634953996465,1,1
89,melan,0,134,0.030159760266542435,1.0,0.40770792961120605,0.012296373415842332,1,1
89,h&e,0,179,0.033445339649915695,0.7279866337776184,0.5408667325973511,0.01316889352019875,1,1
89,melan,0,12,0.03585443273186684,1.0,0.40770792961120605,0.014618136536493687,1,1
89,h&e,0,45,0.03824622184038162,0.7279866337776184,0.5408667325973511,0.015059210886714825,1,1
89,h&e,0,182,0.04114139452576637,0.7279866337776184,0.5408667325973511,0.016199167042505153,1,1
89,h&e,1,30,0.12880165874958038,0.2720133662223816,0.5408667325973511,0.018949683942944353,1,1
89,h&e,0,34,0.05728839710354805,0.7279866337776184,0.5408667325973511,0.02255694842080602,1,1
89,h&e,0,76,0.06381139159202576,0.7279866337776184,0.5408667325973511,0.025125336744882217,1,1
89,melan,0,38,0.06451832503080368,1.0,0.40770792961120605,0.02630463272029182,1,1
89,melan,0,30,0.06766031682491302,1.0,0.40770792961120605,0.02758564768952354,1,1
